cy_mat_combat_mad,row.names
0.5410938881895485,TAPT1
1.0192436290577418,TARBP1
0.5060447524882083,TARBP2
0.40510811260075164,TARDBP
1.0023341518220619,TARP
0.6493246753448974,TARS
0.8467129545040282,TARS2
0.9822634398031415,TAS2R1
0.6884077355789239,TAS2R10
0.4348505476144423,TAS2R13
0.9503340134466209,TAS2R14
0.6432759257186056,TAS2R16
0.7509345106839619,TAS2R3
1.4563084240317015,TAS2R4
0.6646439831262213,TAS2R7
0.972146993996449,TAS2R8
0.9079043361464987,TAS2R9
0.4339303027488658,TASP1
1.3456002993486536,TAT
0.5523670629390672,TATDN2
0.48095665988887565,TAX1BP1
0.5519978066716417,TAZ
0.6778887459692822,TBC1D1
0.5151028358935218,TBC1D10B
0.5754379232637278,TBC1D12
0.6579721408632387,TBC1D13
0.7778105598324797,TBC1D15
0.8132952097246824,TBC1D16
0.5096848125133138,TBC1D17
0.8395667676813674,TBC1D19
0.4059546116740846,TBC1D22A
0.6539915453045122,TBC1D22B
0.34578132757081925,TBC1D29
0.9111206023726479,TBC1D2B
0.5014548356893432,TBC1D3
1.1387774339232948,TBC1D4
0.7968129785656832,TBC1D5
0.8953197682449379,TBC1D8
0.6460728177285057,TBC1D8B
1.0360968177445524,TBC1D9
0.47270673593819057,TBC1D9B
0.9910634225706046,TBCA
0.7997348348286846,TBCB
0.6513046304356812,TBCC
0.40274326798967264,TBCCD1
0.612494796546162,TBCD
0.7562200273596348,TBCE
0.8767271511362352,TBCEL
0.5363581303541523,TBK1
0.6946254505188474,TBKBP1
1.0566937025152816,TBL1X
0.6876949292639394,TBL1XR1
0.6623903108658383,TBL1Y
1.1894072709817967,TBL2
0.9970045157068688,TBL3
0.42312446415595206,TBP
0.49216711196199775,TBPL1
1.3672545182243503,TBR1
0.7094596528731398,TBRG4
1.0293786896711683,TBX1
0.7499070820030609,TBX2
0.885793790865903,TBX21
0.8598388841102906,TBX3
0.9874639792689911,TBX4
1.0829525611080328,TBX5
1.3577831399217157,TBX6
1.2147709376290237,TBXA2R
0.8279564193710842,TBXAS1
1.4836348374209911,TCAP
0.7081698046846379,TCEA1
0.6457521291243488,TCEA2
0.6302058529295803,TCEAL1
1.2468472034875016,TCEAL2
0.8043585886363772,TCEAL4
1.180590079842386,TCEB1
0.78710433675521,TCEB2
0.44577041242301996,TCEB3
0.7394662206355601,TCEB3B
1.2142647393359318,TCERG1
0.7365865969678753,TCF12
0.7922192476259238,TCF15
0.6495480535889178,TCF20
0.7344681571991369,TCF21
0.559583515497809,TCF25
1.1116748977729487,TCF4
0.7247617504702205,TCF7
0.8647305648534096,TCF7L1
1.0090099940915125,TCF7L2
0.6860316556663413,TCFL5
0.63693040447645,TCHH
0.9673790178875433,TCIRG1
1.294977275049792,TCL1A
0.8658092527700308,TCL1B
1.2718631690327349,TCL6
1.65580141793544,TCN1
0.7923913626576596,TCN2
1.0064536112936642,TCOF1
0.7011597932486106,TCP1
0.4333176495181536,TCP10
0.615800995256642,TCP10L
1.2208794174102948,TCP11
0.5950792729644877,TCP11L1
0.8140755100176595,TCTA
0.5583343310401324,TCTN1
1.0534544198631661,TCTN3
0.6334386407291787,TDG
0.7849204314571439,TDGF1
0.9256983649869825,TDO2
0.5023833927553215,TDP1
1.0185662772889215,TDRD12
0.4101288862253766,TDRD3
0.6093029094701851,TDRD7
0.6829295001311163,TDRKH
1.0366186166866438,TEAD1
0.8507243027366571,TEAD3
0.8660157418479566,TEAD4
0.6281772162543383,TEC
0.7878875581456324,TECTA
0.6287266697132742,TEF
0.7580658512002807,TEK
0.7637952790155195,TEKT2
0.7710669279328063,TELO2
0.7070291699756895,TENC1
1.090540114783685,TEP1
0.682727123953062,TERF1
0.47854950467983015,TERF2
0.7687147770344764,TERF2IP
1.5906478621415334,TERT
0.5492265830244115,TES
0.8115173048253251,TESC
1.0300627462081056,TESK1
0.6950630402316147,TESK2
1.2147873963038032,TET3
0.7398271090170702,TEX10
1.1420296762778328,TEX11
0.9924699277436327,TEX12
0.2716155508895803,TEX13A
0.7751891925573597,TEX13B
1.497314633114954,TEX14
1.076920857153359,TEX15
0.8407363184659724,TEX2
0.7928806866811495,TEX264
0.2952826753349762,TEX28
1.3027634160307917,TF
0.8051571046291516,TFAP2A
1.7597694114193283,TFAP2B
0.9726959102609847,TFAP2C
0.5575084046543408,TFAP4
0.7022632222568584,TFB1M
0.7829941282875985,TFB2M
0.48945512727198,TFCP2
0.7930494606670119,TFDP1
0.6648373769945727,TFDP2
1.4257527795730762,TFDP3
0.6490052083872067,TFE3
0.5759183703850018,TFEB
0.8691392811283817,TFEC
1.8046176401991554,TFF1
1.4753215789112704,TFF2
1.7469934427892064,TFF3
0.593557495720932,TFG
0.74550939718761,TFIP11
0.9262321654204357,TFPI
1.1553326664604484,TFPI2
0.6023000064601998,TFPT
1.1196822769817918,TFR2
0.9137206360862185,TFRC
0.8635615582779194,TG
0.43192686410097136,TGDS
0.8701029467283433,TGFA
1.4804941466750923,TGFB1
1.007344757447238,TGFB1I1
0.9632926036366819,TGFB2
0.9132475097225868,TGFB3
0.8157758857656967,TGFBI
0.9527153488135442,TGFBR1
0.9944770027587907,TGFBR2
1.0051474605670259,TGFBR3
0.9070913667828299,TGIF1
0.9528311844257655,TGIF2
0.8429380196330674,TGM1
0.9307873702080397,TGM2
1.2620244539016543,TGM3
0.7365470729576934,TGM4
0.9451818059093117,TGM5
0.589857836288177,TGOLN2
1.6455919717176755,TH
1.0907401080014785,THADA
0.47173704426140955,THAP1
0.639289009757685,THAP10
0.5314076241523238,THAP11
0.7568352295529427,THAP3
1.1046774806832056,THAP4
0.4973986867281124,THAP7
1.1915850836095312,THAP9
0.65463985971161,THBD
1.1222326017907862,THBS1
1.1545276178466923,THBS2
0.895961877443111,THBS3
1.1730322328478984,THBS4
0.9044436010810293,THEG
0.6944539073263357,THG1L
0.717777433292678,THNSL1
0.9047027356816519,THNSL2
0.6439577987203973,THOC1
0.5598877347629856,THOC2
0.7663158903818656,THOC5
0.7776662863155848,THOC6
1.0846309922087063,THOC7
0.9835574921849516,THOP1
1.4287658893426558,THPO
0.5958736963768592,THRA
0.31206738832697334,THRAP3
1.4438326961814145,THRB
0.7307122685064519,THSD1
0.7831679514213781,THSD4
0.7357947061415835,THSD7A
0.5673602918922994,THTPA
0.8393130335576898,THUMPD1
0.4584679673537569,THUMPD2
0.9836095504194479,THY1
0.624218723968725,THYN1
0.5410639425480066,TIA1
0.6975082171346081,TIAL1
0.7064517541483306,TIAM1
0.8211655002714029,TIAM2
0.7281873031817019,TICAM1
0.6108714842016104,TIE1
0.631648835558385,TIGD6
1.0795193771608753,TIMELESS
0.5989375041071028,TIMM10
0.8125163550858451,TIMM13
0.5796388901267802,TIMM17A
0.8058605798931187,TIMM17B
0.5322496858427609,TIMM22
0.8778468614565209,TIMM44
0.5461866429130132,TIMM8A
0.6154703618511396,TIMM8B
0.510493257795985,TIMM9
0.7262530110961524,TIMP1
1.03466968681779,TIMP2
1.2789041331845514,TIMP3
0.8893316441021237,TIMP4
0.8377970098560896,TINAGL1
1.0814028124564294,TINF2
0.5936803478751298,TIPARP
0.8964410325800518,TIPIN
0.7801384779862011,TIPRL
0.7002843659916738,TJAP1
0.7422134870316814,TJP1
0.7527323360836115,TJP2
1.1229477309041227,TJP3
0.9692724091462254,TK1
0.5529871356984817,TK2
0.7662894909938284,TKT
1.2971251395880012,TKTL1
1.0132588802975502,TLE1
0.8853298495442558,TLE2
0.7252683899940933,TLE3
0.7419500544418842,TLE4
0.6759525363274747,TLE6
0.7902903120106584,TLK1
0.7848141431031669,TLK2
1.5566709704395294,TLL1
0.934282206438146,TLN1
0.7424354801049065,TLN2
0.7501696040255761,TLR1
0.7512795466618802,TLR2
0.7225692456458885,TLR3
0.7956816812277202,TLR5
0.9413243587218837,TLR7
0.8736577776285758,TLR8
1.2085183420672272,TLX2
1.5249762092620436,TLX3
0.4919513855978324,TM2D1
0.7660243028092398,TM2D3
1.145201369831857,TM4SF1
1.6552492852461749,TM4SF4
0.2425204471583469,TM4SF5
0.9393343871325357,TM6SF1
1.0501484311760787,TM6SF2
0.9349781197544415,TM7SF2
0.8199049724022028,TM7SF3
0.5547307784777228,TM9SF1
0.8208428673146098,TM9SF2
0.550392889110563,TM9SF3
0.4081262664748218,TM9SF4
0.6423608714627346,TMBIM1
1.018777664841464,TMBIM4
0.8155422717363883,TMBIM6
1.1856962608891417,TMC5
0.9403518738867224,TMC6
0.6968421174131999,TMC7
0.757108078706868,TMCC1
1.1648737774482802,TMCC2
0.5215885686278718,TMCO1
0.9125592862480957,TMCO3
0.5246118853337312,TMCO6
0.6388458933759701,TMED1
0.6777753298031519,TMED10
0.7317594226360803,TMED2
0.7725637594148409,TMED3
0.8998968991774972,TMED5
0.6563189757858536,TMED9
0.5653337904783622,TMEFF1
0.7638767413155401,TMEM100
0.6786932971446125,TMEM104
0.9965641742531741,TMEM106B
0.7907590504588021,TMEM106C
0.49887008581918973,TMEM109
0.6010880756304274,TMEM11
0.5440653372262645,TMEM110
0.9778988256834099,TMEM115
1.373902460363663,TMEM121
1.0253378982097425,TMEM123
0.4960239851984635,TMEM126B
0.36130855774589843,TMEM127
0.8110275334167572,TMEM131
0.8732079670100311,TMEM132A
0.7670379040234375,TMEM134
0.614095908564276,TMEM135
0.6611894312212823,TMEM140
1.000497823918399,TMEM143
0.6628680139586118,TMEM144
0.7428292965938267,TMEM147
0.8148987303487116,TMEM14A
1.1507412642145616,TMEM14B
1.1633067581801013,TMEM156
1.2321453894795986,TMEM158
1.0432120314271198,TMEM159
0.7893069786140002,TMEM160
0.6694091299114735,TMEM161A
0.7093121658906467,TMEM165
0.6490096653097819,TMEM168
0.9671748922601432,TMEM176A
0.8265213100666521,TMEM176B
0.5455086397032622,TMEM177
0.7788025626020478,TMEM180
0.663331894501834,TMEM184B
0.5315629390533091,TMEM184C
0.6835677595775028,TMEM185B
0.45556602046052114,TMEM186
0.5741920632479872,TMEM187
0.8352380814018768,TMEM194A
0.8812585598514266,TMEM2
0.7910563461248673,TMEM204
0.7651897075355957,TMEM206
0.7662394773267797,TMEM208
0.8787706872755519,TMEM209
0.4869899378605507,TMEM214
0.72363048803169,TMEM222
0.5750947710972196,TMEM30A
0.9081568939428414,TMEM30B
0.6927630983847262,TMEM33
0.830490228698237,TMEM35
0.9554876608255388,TMEM38B
0.8426931341681405,TMEM39A
0.4688785132990663,TMEM39B
0.7100634936550355,TMEM40
0.585165217082023,TMEM41B
0.4617305805492324,TMEM43
1.305605757879578,TMEM45A
0.8690819372244136,TMEM47
0.43031175360087137,TMEM5
0.3392386696188456,TMEM50A
0.8917206150831275,TMEM50B
0.6773965239789304,TMEM51
0.5738744742843652,TMEM53
1.1204782843903092,TMEM57
0.4952728531568284,TMEM59
0.6861349245262162,TMEM59L
0.5944917260778847,TMEM62
0.7760233491046951,TMEM63A
0.7877380265072546,TMEM70
0.6674174370152716,TMEM80
0.6135629355734553,TMEM87A
0.8797292915637177,TMEM97
1.1020419233554928,TMEM9B
1.0019865818797673,TMF1
0.4953305383783482,TMLHE
0.9358574098016222,TMOD1
1.0211435363391488,TMOD2
0.6217323462348306,TMOD3
0.7200183557313002,TMPO
1.1296565329090305,TMPRSS11D
1.0765076748154225,TMPRSS2
1.0863056481523763,TMPRSS3
0.9811059854348047,TMPRSS4
1.3031695110048203,TMPRSS5
1.5696626107056249,TMPRSS6
0.5682585223174084,TMSB10
1.2466356202494857,TMSB15A
1.015062276733665,TMSB15B
0.6380860503490323,TMSB4Y
0.7136791269146678,TMUB2
1.2611107370584038,TNC
0.8879972410273321,TNF
0.7962948938688416,TNFAIP1
1.1209891210605596,TNFAIP3
0.9099042862817425,TNFAIP6
0.8110051950780608,TNFAIP8
0.9586431560839853,TNFRSF10B
0.6415521196715922,TNFRSF10C
1.4624130331701166,TNFRSF10D
1.3368432300698347,TNFRSF11A
0.9619697567795343,TNFRSF11B
1.0125628058145824,TNFRSF12A
1.2673419655609213,TNFRSF13B
0.9594740384006236,TNFRSF14
1.3639459498591497,TNFRSF17
0.47684842233058705,TNFRSF1A
0.8938052613811388,TNFRSF1B
0.8737002486165859,TNFRSF21
0.8209247668508359,TNFRSF25
0.8250193581746254,TNFRSF4
0.7389423903975758,TNFRSF6B
0.740124324074646,TNFRSF8
0.7327203498767864,TNFRSF9
1.145297056958084,TNFSF10
1.4460008211278426,TNFSF11
0.8137917628453862,TNFSF13
0.9166356659062376,TNFSF14
0.699904768325837,TNFSF15
1.3230755697871635,TNFSF18
0.8239650642208423,TNFSF4
0.6613083578097914,TNFSF9
0.8453365438118784,TNIK
0.5514395877050134,TNIP1
0.6448930287453284,TNIP2
0.9707520106375102,TNK1
1.085202967776321,TNK2
0.8419429358123299,TNKS
1.2656305098912377,TNKS2
0.9994308711960497,TNMD
1.2478310122632368,TNN
1.2879656173432414,TNNC1
1.1222904518729717,TNNC2
1.1328407453345293,TNNI1
0.9854718884704889,TNNI2
1.2658079843496697,TNNI3
1.480140913410353,TNNT1
0.9112668729316477,TNNT2
1.7120229171353094,TNNT3
0.48749918007089327,TNP1
0.38474074665773067,TNP2
0.48525110838053737,TNPO1
0.48057357053943206,TNPO2
0.7116452595325874,TNPO3
0.8223528391785374,TNR
1.0042537514785728,TNRC6B
0.8232195662062319,TNS1
0.7439458701360484,TNS3
0.8792679732178985,TNS4
1.097703966689936,TNXB
1.162816040160163,TOB1
0.5967054589477725,TOB2
0.40962201302482554,TOE1
1.0017785280283653,TOLLIP
0.967869470491,TOM1
0.7668485354115341,TOM1L1
0.8613439831775825,TOM1L2
0.6598456771831107,TOMM22
0.9058768551210999,TOMM34
0.810367023736396,TOMM40
0.4598524991869372,TOMM6
0.6900546493987594,TOMM7
0.454753567941966,TOMM70A
0.3935769517605692,TOP1
0.9228686831643453,TOP2A
0.5287427954582631,TOP2B
0.5463854418139504,TOP3A
0.43114109010289425,TOP3B
0.9847596017952015,TOPBP1
0.6367251922434519,TOPORS
0.8885096018360418,TOR1A
0.7632579780650963,TOR1AIP1
0.640666436091508,TOR1AIP2
0.4728221937897763,TOR1B
0.7370543814499657,TOR3A
0.9949295926355686,TOX
1.5701073835654524,TOX3
0.5196370997357953,TOX4
0.874078645228503,TP53
0.9413699568026709,TP53BP1
0.8766337858326803,TP53BP2
0.6195950296236474,TP53I11
0.6376866947680999,TP53I3
0.7050314727094853,TP53TG1
0.8270676929318245,TP53TG5
1.151598190034899,TP63
1.1305231972779723,TP73
0.7212570252364764,TPCN1
0.893050399367197,TPD52
1.0540382827287353,TPD52L1
0.49748911509314997,TPD52L2
0.7596812725110679,TPH1
1.0644737149625072,TPI1
0.6667200419239567,TPK1
0.8725641204294786,TPM1
1.1849160230447526,TPM2
1.0513120817357342,TPM3
0.8766206790728832,TPMT
1.2111166970480658,TPO
0.9260987582378986,TPP2
1.0601041551739605,TPPP
0.7340218164056999,TPPP3
0.6048765048230192,TPR
0.6055303181519697,TPRKB
1.1849507822441627,TPSAB1
1.0290812176495514,TPSD1
1.0331831984627209,TPSG1
0.682311640786678,TPST1
0.6556788072653871,TPST2
0.6185623537353363,TPT1
0.7662349720205285,TPX2
0.9182154055918068,TRABD
0.6565750523989631,TRADD
0.7434352884907183,TRAF1
0.7308283547290995,TRAF2
0.49324233574521587,TRAF3
0.43014207667581444,TRAF3IP1
1.0174638768247315,TRAF3IP2
0.9026714677723583,TRAF3IP3
0.7177445887832933,TRAF4
0.6826516710057995,TRAF5
0.46925262918846816,TRAF6
1.2172343581673308,TRAFD1
0.6726306524776258,TRAIP
0.950297685167838,TRAK1
1.0049561144487544,TRAK2
0.6907341397064685,TRAM1
0.8458417925034656,TRAM2
0.5799683515805287,TRAP1
0.7062633062790129,TRAPPC10
0.6026956424893842,TRAPPC2L
0.6758234213678103,TRAPPC3
0.623968549107139,TRAPPC4
0.6760243874802443,TRAPPC6A
1.035585443808341,TRAPPC9
0.953544927546877,TRAT1
0.6837131725474305,TRDMT1
1.0018002217930728,TRDN
0.7951796364174436,TREH
0.7729020793200266,TREM1
0.6754313373791352,TREM2
0.8155788847688656,TREML2
0.9044690677272972,TREX1
1.3724174499165065,TREX2
1.1342967418807834,TRH
1.178144117913008,TRHDE
0.8050915369899232,TRHR
0.502041311640573,TRIAP1
0.8170460017348767,TRIB1
0.9014095037093465,TRIB2
1.0585823485077779,TRIB3
0.8197231689086482,TRIM10
0.6109860827913617,TRIM13
0.7161915589181609,TRIM14
1.5956876536773241,TRIM15
1.3845907629913157,TRIM17
1.052797996802397,TRIM2
0.6547425730927735,TRIM21
0.4802200440764206,TRIM23
1.1484916508152956,TRIM24
0.3518334921405376,TRIM27
0.6446409204216421,TRIM28
1.0669175874684518,TRIM29
0.6692041935818753,TRIM3
1.5183632900711315,TRIM31
0.48350575923634675,TRIM32
0.798506598555804,TRIM33
1.2788603798370666,TRIM36
0.9150661517049155,TRIM37
0.8022553634559071,TRIM38
0.4208203886998229,TRIM39
0.8250002662895458,TRIM44
0.671918282917051,TRIM45
0.9563599996012265,TRIM46
0.8473747196975403,TRIM48
0.3969707240157248,TRIM49
0.7129578875734012,TRIM5
0.921104189752993,TRIM52
0.5780984151157194,TRIM62
0.7087916812489689,TRIM68
0.717457416674692,TRIM8
0.7707330501654898,TRIM9
0.6777583373454997,TRIO
0.9247351254214193,TRIOBP
0.9555697943003613,TRIP10
0.8950744914493823,TRIP11
0.5404900610728501,TRIP12
0.9586935525560207,TRIP13
0.4326679653672366,TRIP4
0.7545267136280946,TRIP6
0.6104842015126504,TRIT1
0.8794354362423437,TRMT1
0.703677134732908,TRMT11
0.6765284517361829,TRMT2A
0.47050988139956396,TRMT2B
0.41344867659584655,TRMT5
0.6171079375221087,TRMT61A
0.5063128866607871,TRMT61B
0.3743910242066369,TRNAU1AP
1.1180449170815077,TRO
0.7218651601081663,TROAP
0.7859389721624955,TROVE2
0.8517067792698337,TRPC1
1.158911284323991,TRPC2
1.2996066230462056,TRPC3
0.8866933146135328,TRPC4
0.40842211507741066,TRPC4AP
0.7438457677045018,TRPC5
0.6207557274551496,TRPC6
0.6720050659872021,TRPC7
0.4031759536601403,TRPM1
0.6396194399213874,TRPM2
1.0899585555306135,TRPM3
0.958248065993912,TRPM4
1.174342471362711,TRPM6
1.3641561681612135,TRPM8
1.0580169772164887,TRPS1
0.6316692448407608,TRPV1
0.6836927850519325,TRPV2
0.6952188138674975,TRPV4
0.85685790635218,TRPV5
1.0946927899112915,TRPV6
0.6124685185797379,TRRAP
0.5882598648000968,TSC1
0.7003589179812442,TSC2
0.8609570924796252,TSC22D1
0.7251090720296565,TSC22D2
1.031594176219535,TSC22D3
0.8322737028519832,TSC22D4
0.8903698311318305,TSEN34
0.7233693387812405,TSFM
0.8201020169962647,TSG101
0.7136819493866823,TSGA10
0.6671270435738696,TSHB
1.1642149465701275,TSHR
0.8605131864454723,TSHZ2
1.4070812518370597,TSKS
0.8690579326329743,TSKU
0.9469103752475032,TSN
0.6675421526167841,TSNAXIP1
0.8165888270050404,TSPAN1
0.6747870308560423,TSPAN12
0.9154033124512929,TSPAN13
0.4179119452805885,TSPAN14
0.8989327490089608,TSPAN15
1.2594832925694888,TSPAN2
0.7492908946312288,TSPAN3
0.657919170336822,TSPAN31
1.0615923995889192,TSPAN32
0.7889860951754197,TSPAN4
0.7904866805044873,TSPAN5
0.9837985653838537,TSPAN6
0.9895589884553737,TSPAN7
1.2742647241057472,TSPAN8
0.8824385276618764,TSPAN9
0.7026807163805995,TSPO
0.6389157706421165,TSPYL2
0.7599272222249888,TSPYL4
0.955402082223313,TSPYL5
0.7602350818319585,TSR1
1.0283272523085452,TSR2
0.5746180753444226,TSSC1
0.7311498158593057,TSSC4
0.8689166999108827,TSSK1B
0.8368595040525209,TST
0.799920781386268,TSTA3
1.1750249168264808,TTBK2
0.8914166157334928,TTC1
0.8075189220525518,TTC12
0.7705590437605656,TTC13
0.7694156861342075,TTC17
0.837728432231235,TTC18
0.8949338497938158,TTC26
0.8255225389854068,TTC28
0.6416582263986661,TTC3
0.5754771117026865,TTC30A
0.4273483283868898,TTC31
0.5093619592941605,TTC33
0.9989493739112952,TTC37
0.5363580984003837,TTC38
0.9877936459871162,TTC39A
0.613557157703047,TTC4
0.4723469965147379,TTF1
0.7546185836286752,TTF2
1.0999539386889239,TTK
0.5025365519030375,TTLL1
0.6713336056600957,TTLL12
0.5469403116798462,TTLL3
1.1258864107403965,TTLL4
0.6351310714061309,TTLL5
0.7764394522071943,TTLL7
1.2322677665686308,TTN
0.8971945319501131,TTPA
0.6672745035651646,TTPAL
0.48987229144369054,TTR
1.7205077089400387,TTYH1
0.7420640282007263,TUB
0.9553647100164596,TUBA1A
0.41274034823261685,TUBA1B
0.6121723954214392,TUBA1C
0.9327740163858794,TUBA3C
1.555540939840584,TUBA3D
0.9658926799076614,TUBA4A
1.1457376997551219,TUBAL3
0.5678642108974024,TUBB
1.1848398531973054,TUBB1
1.0304874426262047,TUBB2A
1.2503521394382051,TUBB2B
1.1727358677270263,TUBB3
0.8812684841411318,TUBB6
0.5208379018173944,TUBD1
1.1260885830548,TUBG1
0.624511957672421,TUBG2
0.756957235238374,TUBGCP2
1.0295813268647784,TUBGCP3
0.477543862573975,TUFM
1.0604180296118464,TUFT1
1.1152718915089264,TULP1
0.6013598213796076,TULP2
1.019364223944849,TULP3
1.003967806437258,TULP4
0.463047192852074,TUSC2
1.239582612192872,TUSC3
0.5549799583361048,TUT1
0.7470315968325092,TWF1
0.9434235907966972,TWF2
0.8262880862441592,TWIST1
1.0812324441877033,TWSG1
1.5559416568244964,TXK
0.4173880180660673,TXLNA
0.692598307687872,TXN
0.6567812646282329,TXN2
1.0789281908412882,TXNDC15
1.0926108490106508,TXNDC5
0.6596068374356309,TXNDC9
0.8975915245943484,TXNIP
0.7706032079374767,TXNL1
0.36298004139964724,TXNL4B
0.6140452980280391,TXNRD1
0.5196348809488369,TXNRD2
0.931128913465005,TYK2
0.9441705255391885,TYMP
1.17938939108312,TYMS
0.8200991970603129,TYR
0.5395470010464639,TYRO3
1.0308807190082603,TYROBP
0.8273453135491506,TYRP1
0.3461059142765241,TYW1
0.5016248512104081,U2AF1
0.48820938256695523,U2AF2
0.6830337551594549,UAP1
0.5814794183138927,UAP1L1
0.9838951660312873,UBA1
0.6162267409738984,UBA2
1.064216106582784,UBA3
0.7471248125321636,UBA5
0.9249208580239112,UBA52
1.0499831071214836,UBA6
0.7848260976746648,UBAC1
0.6770511523735108,UBAP1
1.0006191495660808,UBAP2
0.5557476667314714,UBAP2L
0.7586293516923428,UBASH3A
0.85604719054262,UBB
0.554690035782954,UBC
1.705711701366893,UBD
0.4451070922210993,UBE2A
0.7241517899296894,UBE2B
1.0405841961781643,UBE2C
1.1676558041537934,UBE2D1
0.41768237558125415,UBE2D2
0.4695721337519218,UBE2D3
0.5225019668887163,UBE2D4
0.7242634727310997,UBE2E1
0.831904384838558,UBE2E3
0.9751048286318128,UBE2G1
0.5650113127569075,UBE2G2
0.7300661200920282,UBE2H
0.41882476637069765,UBE2I
0.4936839663193774,UBE2K
0.48212199387348903,UBE2L3
0.9330030397107337,UBE2L6
1.0124527211814818,UBE2M
0.47247262520964545,UBE2N
1.1255699596693518,UBE2NL
0.939410354336082,UBE2O
0.4483568418143763,UBE2Q1
1.147041236746746,UBE2S
0.4557362823947843,UBE2V1
0.9041068912800904,UBE2V2
0.691626956075241,UBE2W
0.35011626105586025,UBE2Z
0.7098151314487144,UBE3A
1.0197849548977196,UBE3B
0.5695552703392853,UBE3C
0.7676865313645563,UBE4A
0.8705097546328965,UBE4B
0.5814412051346963,UBFD1
0.4233734587752474,UBIAD1
0.8870705247991209,UBL3
0.8400719124874906,UBL4A
0.5868178185425441,UBL5
0.596685990127557,UBN1
0.4527827014375239,UBOX5
0.5835220851432688,UBP1
0.8831481759821806,UBQLN2
0.24836048587212836,UBQLN3
0.7811919368935567,UBQLN4
1.0251199274797806,UBR2
0.5274992891544181,UBR4
0.5784764270486085,UBR5
1.0701380702015637,UBR7
0.634595392443127,UBTD1
0.3464867289178742,UBTF
0.6407909235070628,UBXN1
0.8277998538394719,UBXN6
0.6783649806384121,UBXN7
1.2556085814046947,UCHL1
0.7397661304516399,UCHL3
0.9537442290284555,UCHL5
1.0292213211854653,UCK2
0.7038830848661846,UCKL1
0.8866075820839016,UCN
0.8360140025259037,UCP1
0.9098805485796589,UCP2
0.7653873954971425,UCP3
0.5194801623222418,UEVLD
0.5873951897087214,UFC1
0.8001298365906742,UFD1L
0.780903228346076,UFM1
0.46369107794398173,UFSP2
0.8654676775081731,UGCG
1.0470084955987362,UGDH
